datetime,close,high,low,open,volume
2024/11/17 0:00,237.575531,241.2353363,212.7281647,215.8477936,9981076722
2024/11/18 0:00,239.7942505,248.1928101,234.4010468,237.575531,8798714213
2024/11/19 0:00,238.0975494,247.0905609,234.1530609,239.8008881,6711919414
2024/11/20 0:00,235.4236603,242.1078796,230.910553,238.0925751,6454141445
2024/11/21 0:00,257.0658875,259.0535583,230.341568,235.4273987,10735314060
2024/11/22 0:00,256.5186768,263.7008667,252.1354218,257.0814209,7249493783
2024/11/23 0:00,255.1785126,263.831543,253.187439,256.518158,6234742858
2024/11/24 0:00,252.9195251,259.6256409,243.1221619,255.1785126,5330146683
2024/11/25 0:00,234.4466095,256.422699,231.5519867,252.9160614,6616015635
2024/11/26 0:00,230.9781952,239.6378021,222.9571991,234.4456787,6996936265
2024/11/27 0:00,242.3022156,243.1248016,228.1300507,230.9722137,5381404312
2024/11/28 0:00,237.7640076,245.2044525,233.2028656,242.3004608,4047310070
2024/11/29 0:00,243.5494995,246.7762909,236.8212433,237.7639771,4152396835
2024/11/30 0:00,237.7437439,245.2368774,237.7225342,243.5488434,3549156564
2024/12/1 0:00,237.069931,239.8065796,234.5303955,237.7438354,3726118866
2024/12/2 0:00,225.7561951,237.8766174,220.5511932,237.0654297,7374176295
2024/12/3 0:00,234.2003174,239.272522,216.4730225,225.7685699,8404095315
2024/12/4 0:00,229.1192932,240.7195892,225.2549133,234.2003174,6569129896
2024/12/5 0:00,233.998703,244.680954,223.4605408,229.1193848,8820663279
2024/12/6 0:00,237.0510712,246.4186554,231.4259644,236.5414734,6726557034
2024/12/7 0:00,238.5479584,243.1240234,234.6590576,237.0510712,4003422914
2024/12/8 0:00,236.6723328,241.4407196,233.7133789,239.4851685,3204778349
2024/12/9 0:00,217.3414612,237.4574432,209.706131,237.4574432,8610208198
2024/12/10 0:00,213.8246155,220.7409821,203.7238312,217.328949,8419973004
2024/12/11 0:00,227.4468384,230.50737,211.9931793,213.8352203,5615074058
2024/12/12 0:00,227.0267181,234.3332214,225.951889,227.4451141,4935392005
2024/12/13 0:00,224.8372955,228.273056,220.8247223,227.0267181,4029626623
2024/12/14 0:00,219.8407593,227.2419434,215.3442383,224.8372955,2925240730
2024/12/15 0:00,223.6576691,225.0666504,215.9107361,219.8407593,2969473030
2024/12/16 0:00,216.3349609,227.0447693,213.4823914,223.6561279,5071129914
2024/12/17 0:00,222.8167267,228.6862946,211.9096375,216.3337708,6445051900
2024/12/18 0:00,206.3817444,225.8943939,205.0048676,222.8231812,6888988933
2024/12/19 0:00,194.2845154,211.9952087,188.0275269,206.3828125,8043974299
2024/12/20 0:00,194.2081757,199.3621979,175.9051666,194.2822723,9600073165
2024/12/21 0:00,181.3014526,201.6316986,178.7400513,194.2073975,5368845730
2024/12/22 0:00,180.1689148,187.5334625,177.1340637,181.2868195,4001292417
2024/12/23 0:00,189.7536926,193.0481415,176.7188873,180.1742859,4922594345
2024/12/24 0:00,196.9890289,198.6961365,186.1152954,189.7536926,3412375255
2024/12/25 0:00,197.4790802,201.6346436,195.3530426,196.9913635,2688415733
2024/12/26 0:00,188.2181091,199.3979797,186.8555908,197.4751587,2864701219
2024/12/27 0:00,183.828476,193.7533569,182.9471283,188.2165527,2788285851
2024/12/28 0:00,195.0135345,195.4354401,183.8333282,183.8333893,2158687217
2024/12/29 0:00,189.7442627,197.181076,188.3410034,195.0224457,2165753102
2024/12/30 0:00,191.0280457,196.1229095,185.9376068,189.7442017,3246300054
2024/12/31 0:00,189.2644806,198.6783905,187.9798737,191.0453033,3276526561
2025/1/1 0:00,193.8737335,194.8184967,187.8794556,189.266922,2324231668
2025/1/2 0:00,207.7670441,209.0667267,193.2585297,193.8721313,4230329837
2025/1/3 0:00,217.7473297,219.5595245,205.6524048,207.7676086,4064420852
2025/1/4 0:00,216.6229248,217.9050446,213.8314514,217.7480469,2432220391
2025/1/5 0:00,213.393631,218.8784027,211.7652283,216.622757,2403765299
2025/1/6 0:00,218.7231293,222.9529724,211.6531372,213.3948364,3408034919
2025/1/7 0:00,202.2302551,219.1423035,202.1249084,218.4129333,4360983978
2025/1/8 0:00,197.5590515,203.060318,188.9578857,202.2278748,5028291858
2025/1/9 0:00,185.0252838,198.901001,182.3223267,197.5590515,3815664216
2025/1/10 0:00,187.5791779,192.7563171,183.8667603,185.0131378,3739014100
2025/1/11 0:00,187.9955139,191.718811,184.2774353,187.5711823,2174290937
2025/1/12 0:00,188.560379,190.749176,185.2522736,187.9953308,1544086708
2025/1/13 0:00,182.8353577,191.775177,170.6289825,188.5509186,5225490858
2025/1/14 0:00,187.4985962,189.9373169,181.956665,182.8329926,2748310371
2025/1/15 0:00,205.9113464,205.9349518,186.0029907,187.4981842,4071481523
2025/1/16 0:00,211.2278442,216.8399506,198.6625214,205.9219666,6099125467
2025/1/17 0:00,219.6216125,221.852417,209.9692535,211.2284088,5118230275
2025/1/18 0:00,261.869751,268.746582,217.5750427,219.620697,23186958912
2025/1/19 0:00,250.5863647,294.3349609,239.6105804,261.8724365,33172955667
2025/1/20 0:00,242.2502289,272.1530457,231.634552,250.6249695,22690757561
2025/1/21 0:00,250.4137878,259.8293457,231.6759186,242.2365265,10694802909
2025/1/22 0:00,257.2373657,271.5300293,248.7516022,250.4137878,8880832578
2025/1/23 0:00,253.4552002,258.1291504,242.4961853,257.2362366,9264528949
2025/1/24 0:00,253.3612213,269.8057861,247.6314697,253.4552002,7483041553
2025/1/25 0:00,256.0735779,260.582489,246.6591187,253.3663177,5035419721
2025/1/26 0:00,240.8834534,259.634491,240.8524323,256.0738831,4178231600
2025/1/27 0:00,235.0744476,242.4290161,221.9753265,240.8853302,10736630238
2025/1/28 0:00,227.2039642,243.8947754,225.2598572,235.0729675,5105320114
2025/1/29 0:00,227.944931,237.7097626,222.9235077,227.2027893,5385638692
2025/1/30 0:00,239.0231476,244.3259583,227.137619,227.9530487,4636567306
2025/1/31 0:00,231.6379089,241.6665955,228.4788361,239.0166931,4043216055
2025/2/1 0:00,213.7850189,233.8638306,213.4364014,231.6406097,3546350864
2025/2/2 0:00,203.1196289,218.3843842,195.449234,213.7809448,8432593480
2025/2/3 0:00,216.1495819,218.6476898,180.4093018,203.1215057,15260840772
2025/2/4 0:00,207.09198,219.9958801,202.8488464,216.1505127,7328632702
2025/2/5 0:00,195.9881439,209.3187561,195.3905792,207.0771027,3826498437
2025/2/6 0:00,189.7724915,203.8878174,188.1655273,195.9863892,3936545265
2025/2/7 0:00,192.2046509,203.150528,188.4807434,189.7577057,4593806344
2025/2/8 0:00,199.5998993,200.8319702,190.1287689,192.2025452,2387525186
2025/2/9 0:00,200.4975586,207.2746429,194.2413177,199.589798,3380872965
2025/2/10 0:00,200.3563538,208.8274994,196.3807678,200.4982452,4106376694
2025/2/11 0:00,197.9823608,205.9241943,195.3215027,200.3589172,3907611299
2025/2/12 0:00,196.7738037,198.4498138,189.608429,197.9838562,4290836657
2025/2/13 0:00,194.4609528,198.2607574,189.4277191,196.7738037,2755407329
2025/2/14 0:00,199.9356689,205.1250153,194.3540497,194.4545593,3732334277
2025/2/15 0:00,194.4820862,200.0533905,192.8137817,199.8867798,1869221857
2025/2/16 0:00,188.4864044,196.0703125,186.9798737,194.4811554,2160799161
2025/2/17 0:00,177.689743,189.5065002,175.2635498,188.4852142,4345262539
2025/2/18 0:00,169.0842896,178.9460754,161.3054504,177.6886139,6684824301
2025/2/19 0:00,169.0108032,174.1214752,163.9593964,169.085434,3717681436
2025/2/20 0:00,176.0488892,176.5881348,167.8734589,169.0053406,3347070717
2025/2/21 0:00,168.8916321,180.43396,167.305069,176.0350037,4684370707
2025/2/22 0:00,172.1628571,174.4655914,168.3674316,168.8916321,2026581266
2025/2/23 0:00,168.0381165,173.0360565,166.627655,172.1634674,1621130854
2025/2/24 0:00,141.9894867,169.5624847,140.5665131,168.0381165,7062261489
2025/2/25 0:00,144.1077576,146.7398682,132.4858398,141.9923401,9341433919
2025/2/26 0:00,134.8313293,144.8746796,130.6910706,144.0999603,4916419994
2025/2/27 0:00,137.6208038,142.1814728,134.7297363,134.831604,3723520943
2025/2/28 0:00,148.030014,148.1838379,125.742218,137.6207733,7544673033
2025/3/1 0:00,143.675705,150.7871552,138.6846771,148.0302124,3305410077
2025/3/2 0:00,178.4954987,178.5085602,140.2975769,143.6767273,11540413390
2025/3/3 0:00,142.0210876,178.6346436,139.7901001,178.4952393,9241009702
2025/3/4 0:00,144.9165802,146.3964691,131.5734711,142.0331879,8035056091
2025/3/5 0:00,146.2673035,149.4854736,140.5968628,144.918808,4501939048
2025/3/6 0:00,143.3552246,152.7792511,142.7803955,146.2706604,4204376336
2025/3/7 0:00,139.209137,150.0232544,135.7171631,143.3552246,6090751623
2025/3/8 0:00,136.9420776,140.9045715,135.4829712,139.209137,2270939562
2025/3/9 0:00,126.4354324,139.725769,125.9357147,136.9428253,3429886567
2025/3/10 0:00,118.291748,131.2409515,115.9178925,126.4354324,5519806938
2025/3/11 0:00,125.2639465,128.1488647,113.189209,118.2916718,5259428587
2025/3/12 0:00,126.5832443,130.6551056,121.3675613,125.2619019,4112201839
2025/3/13 0:00,123.2861481,128.1586304,120.9094772,126.5832443,2871050068
2025/3/14 0:00,133.3144836,135.6434784,123.1171494,123.2865982,3161542602
2025/3/15 0:00,135.9125366,136.4813385,132.5599518,133.3132477,1844463215
2025/3/16 0:00,125.9881058,136.4689941,125.3874054,135.9167938,2456569508
2025/3/17 0:00,128.1637115,130.5268707,125.8619003,125.9874191,2487364373
2025/3/18 0:00,125.3126984,128.1613464,121.9445343,128.1613464,2534317858
2025/3/19 0:00,135.5725098,135.9255219,124.2973251,125.3122864,3539287974
2025/3/20 0:00,127.4971848,135.7726135,126.8535767,135.5741577,2469659459
2025/3/21 0:00,128.4303131,129.9562378,124.9773712,127.4988556,2370317364
2025/3/22 0:00,128.4849854,131.5761871,127.9325562,128.4299316,1442831196
2025/3/23 0:00,132.5993195,133.9619598,128.3422546,128.4844818,1711242607
2025/3/24 0:00,140.869278,144.8830872,132.1618042,132.5993195,4207560020
2025/3/25 0:00,143.8170776,147.0579987,138.3466797,140.8747253,3585353324
2025/3/26 0:00,137.2885742,145.3684845,136.1363525,143.8170776,3083070981
2025/3/27 0:00,138.3473816,140.1745148,135.9222107,137.2909546,2660348034
2025/3/28 0:00,129.4231567,138.9528198,127.9809418,138.3472443,3532896573
2025/3/29 0:00,124.5876465,130.3805084,123.0738907,129.4245148,2253256988
2025/3/30 0:00,124.6426315,126.6233902,123.3007584,124.5864868,1639017444
2025/3/31 0:00,124.6941299,127.6968994,123.0792389,124.6440277,3206702485
2025/4/1 0:00,126.6823807,130.0324249,123.9490433,124.6953354,2993289339
2025/4/2 0:00,117.7576294,135.6957855,117.744278,126.6796036,5399672438
2025/4/3 0:00,117.0614548,120.7898254,112.4782639,117.7491989,4633002432
2025/4/4 0:00,122.7868805,123.9006042,113.6032333,117.0648117,5182517335
2025/4/5 0:00,120.2589951,122.786911,117.1888046,122.7864304,1667996329
2025/4/6 0:00,105.7120132,120.9326782,104.0041275,120.2585068,3822458629
2025/4/7 0:00,106.9027786,111.4719849,96.5880661,105.7120132,8644174246
2025/4/8 0:00,105.5121918,112.2989349,103.1445236,106.9052658,5353641480
2025/4/9 0:00,119.0575409,120.4707718,101.4347382,105.5095901,7096350476
2025/4/10 0:00,112.8039246,119.0825577,108.6016922,119.0622864,4310698523
2025/4/11 0:00,121.5323792,122.3985901,112.1864243,112.8073196,3953610468
2025/4/12 0:00,132.2605591,133.7588501,119.6593475,121.5326996,4089397536
2025/4/13 0:00,128.5807953,133.5068359,125.5238647,132.2625885,3818650340
2025/4/14 0:00,129.310379,135.1869507,128.2328796,128.5781708,4425565001
2025/4/15 0:00,126.2631302,134.1931915,126.1368637,129.3110199,3272094237
2025/4/16 0:00,131.4496918,133.5901184,123.7207565,126.2631226,4448562334
2025/4/17 0:00,134.6987457,135.9093475,129.7330933,131.4502258,3504448606
2025/4/18 0:00,134.0735016,135.8688965,132.5879974,134.7041931,2142264993
2025/4/19 0:00,139.7502594,140.0926056,133.6947632,134.0735016,2522912658
2025/4/20 0:00,137.7745972,141.830368,135.7714691,139.7528992,2796023398
2025/4/21 0:00,136.7043915,142.6615906,134.1223602,137.7745972,4162691832
2025/4/22 0:00,148.7394104,149.9492493,135.3777618,136.7018433,4659792312
2025/4/23 0:00,151.1527252,153.8687439,147.4507904,148.7400055,4699152180
2025/4/24 0:00,152.3036346,152.7540436,145.6613464,151.1539459,3903057847
2025/4/25 0:00,150.9150085,156.0451813,150.1277924,152.3213501,4411923686
2025/4/26 0:00,149.2893677,153.0195313,148.0374146,150.9172668,2128235815
2025/4/27 0:00,148.2458344,150.208725,145.7666016,149.2897034,2015737709
2025/4/28 0:00,147.8099365,153.2077026,144.891449,148.245163,3819502747
2025/4/29 0:00,146.4278717,150.0441895,145.1693268,147.8099365,2872743502
2025/4/30 0:00,147.6432037,148.2092896,140.7120972,146.4274902,3017472875
2025/5/1 0:00,150.8465881,153.8659058,147.6129761,147.6449738,3224541533
2025/5/2 0:00,148.0500336,151.7317047,147.45224,150.8431396,2823970426
2025/5/3 0:00,146.796051,148.9594574,146.1094971,148.0498505,1567415096
2025/5/4 0:00,143.9830627,147.6825104,143.8224182,146.7959595,1636835620
2025/5/5 0:00,146.69664,147.6165924,142.8998871,143.9859314,2238980623
2025/5/6 0:00,146.7664032,147.0896454,141.6705322,146.6957703,2728680947
2025/5/7 0:00,147.2137451,149.3398438,144.8827057,146.7668915,4316881378
2025/5/8 0:00,163.9607849,163.9750519,147.2141876,147.2172699,6372889923
2025/5/9 0:00,172.8282776,175.8620758,161.2477722,163.9602356,7452318987
2025/5/10 0:00,177.6218109,178.5718536,168.9294128,172.8276978,4012477696
2025/5/11 0:00,173.0264587,179.6225281,169.7177277,177.6228943,4025374577
2025/5/12 0:00,174.2478943,180.9514923,169.0782623,173.0366821,6940951587
2025/5/13 0:00,184.0062561,184.7014008,166.807312,174.2462006,5170161208
2025/5/14 0:00,176.7092285,184.7181854,173.7317352,184.0063019,4610872279
2025/5/15 0:00,169.0099945,178.1050415,167.2801666,176.7086639,4347587992
2025/5/16 0:00,167.3339539,173.9580994,166.7572327,169.0146942,3495576096
2025/5/17 0:00,165.9308319,169.76828,164.2249451,167.3339539,2783616834
2025/5/18 0:00,173.8987122,176.4924774,165.5135345,165.9319763,3866092629
2025/5/19 0:00,166.8642273,173.8385315,159.6474915,173.8357849,4498613127
2025/5/20 0:00,168.4836884,172.8605652,164.7796478,166.864212,3787047019
2025/5/21 0:00,173.6817322,175.5224152,166.3048706,168.4841156,5254974027
2025/5/22 0:00,179.6909485,180.5462494,172.755249,173.6822052,4913432701
2025/5/23 0:00,173.8254242,187.2797546,173.5706329,179.6914673,7488253558
2025/5/24 0:00,176.0424042,178.142746,172.7917175,173.8404083,3002798120
2025/5/25 0:00,175.7254791,176.7212982,169.3577881,176.0344849,3395309315
2025/5/26 0:00,174.9078979,178.9779968,173.7002411,175.7256622,2872898398
2025/5/27 0:00,176.8151855,179.2212677,171.5754547,174.9076996,3737068836
2025/5/28 0:00,172.1895599,177.3759918,169.1056976,176.8146515,3454599629
2025/5/29 0:00,166.5881805,175.1842804,166.2585144,172.1905975,3480369993
2025/5/30 0:00,156.2347107,167.3471222,156.0346527,166.5934296,4458908034
2025/5/31 0:00,156.6389465,157.9366913,152.4416504,156.2359467,2817151487
2025/6/1 0:00,157.7845459,157.8278503,150.8434143,156.6378937,2554572841
2025/6/2 0:00,156.9980621,158.8946381,151.9974518,157.7837372,3070599881
2025/6/3 0:00,155.3431702,163.393692,154.7076569,156.9980927,3739800274
2025/6/4 0:00,153.3596497,157.8530426,153.1756439,155.3417206,2694510572
2025/6/5 0:00,144.5429535,154.5604248,141.9029388,153.3593292,4691163987
2025/6/6 0:00,147.9131317,152.022522,144.4403992,144.5429077,2780168622
2025/6/7 0:00,150.1340637,152.825531,147.1872711,147.9080505,1895979261
2025/6/8 0:00,152.4300995,155.0418854,148.2244263,150.1338959,1928262265
2025/6/9 0:00,161.0886536,161.4990997,149.83992,152.4300995,3689102023
2025/6/10 0:00,165.0281677,165.5339203,156.8425903,161.0947113,4891108456
2025/6/11 0:00,161.0558624,168.0181122,159.4257813,165.0281677,5292694830
2025/6/12 0:00,152.7896729,161.2027893,152.2374115,161.0558624,3655760294
2025/6/13 0:00,148.6283569,152.7870483,141.437149,152.7870483,6346327306
2025/6/14 0:00,144.7637482,148.6466675,142.2256927,148.6322327,2159011897
2025/6/15 0:00,152.8143921,153.217865,144.3636322,144.7633972,3600058127
2025/6/16 0:00,150.8699951,158.6078796,150.8699951,152.8143921,4629439778
2025/6/17 0:00,147.7498016,154.1480103,145.8711548,150.8648682,4505742897
2025/6/18 0:00,146.3531189,149.1591492,143.9672241,147.749054,3507323344
2025/6/19 0:00,147.0714722,147.7870789,143.1118774,146.3552704,2754965137
2025/6/20 0:00,140.1685944,148.7189026,136.5124054,147.0729065,4112242022
2025/6/21 0:00,135.1610107,142.4997406,132.4142456,140.168045,3335622844
2025/6/22 0:00,131.6156921,137.5521393,126.8262787,135.1963501,4990284543
2025/6/23 0:00,144.8467255,146.5984955,131.1608582,131.61586,5742740781
2025/6/24 0:00,145.9545288,146.5894775,142.5666809,144.8467255,3709899362
2025/6/25 0:00,143.505127,147.7740173,142.5579529,145.9535065,3095794422
2025/6/26 0:00,139.0598602,147.7301483,138.8082275,143.5052948,3480832173
2025/6/27 0:00,142.1914825,144.4037323,137.7942047,139.0597839,3327165986
2025/6/28 0:00,150.8275604,152.4373932,141.3493195,142.1920319,2847495210
2025/6/29 0:00,153.3530884,154.4233704,149.5324707,150.8259888,2462940245
2025/6/30 0:00,154.7353058,159.6316071,149.612442,153.3530884,4752163067
2025/7/1 0:00,146.9266357,155.3474274,145.2128906,154.7350311,3599415509
2025/7/2 0:00,152.2276306,154.4098358,146.2321777,146.9287415,3941952132
2025/7/3 0:00,152.4017944,156.1884766,150.1514587,152.2285614,3748228101
2025/7/4 0:00,147.7636414,153.5576019,145.4519653,152.4020233,3575641174
2025/7/5 0:00,147.641449,148.5907135,146.0768433,147.7629089,1579874806
2025/7/6 0:00,151.8729401,153.3870544,146.8997345,147.6414642,2921512526
2025/7/7 0:00,148.872345,153.2769623,147.7893982,151.8733368,3661294298
2025/7/8 0:00,151.8103943,152.7966003,147.9498749,148.8719635,3885408944
2025/7/9 0:00,157.2815094,157.8800201,150.6998901,151.8103943,4759358090
2025/7/10 0:00,164.0627747,165.0765839,156.0460663,157.2815094,5703252463
2025/7/11 0:00,162.8833771,167.9219666,160.0656433,164.0625305,7095844188
2025/7/12 0:00,160.684845,163.8453217,157.9980316,162.8833771,3795297694
2025/7/13 0:00,161.1940155,163.9575958,159.9158478,160.684845,3865898680
2025/7/14 0:00,162.2752228,168.3361206,160.7777863,161.1940155,7130680773
2025/7/15 0:00,163.9504395,164.1220856,157.6027527,162.2756195,6533486768
2025/7/16 0:00,173.7084808,175.8358002,161.6914215,163.9504395,8415349750
2025/7/17 0:00,175.793045,178.0684357,169.0315247,173.7084808,7913250794
2025/7/18 0:00,177.3819733,184.3690033,173.9146881,175.7919312,8439352014
2025/7/19 0:00,177.0701294,178.3693848,174.3131409,177.3819122,4074891432
2025/7/20 0:00,181.5460358,183.3197632,176.5283051,177.0704956,6503778374
2025/7/21 0:00,195.9942627,198.9155579,178.5621948,181.5452576,11211509986
2025/7/22 0:00,205.7005463,205.8714752,194.2823029,195.9878998,14508715185
2025/7/23 0:00,189.5429382,205.7560883,184.3273621,205.7112427,10671351702
2025/7/24 0:00,182.6060638,191.8833618,179.9481506,189.5393066,8921891799
2025/7/25 0:00,186.7796631,186.7885895,176.4135437,182.6039429,8613557362
2025/7/26 0:00,184.9138794,189.6469574,184.5326691,186.7798004,3756183776
2025/7/27 0:00,188.73349,190.4431458,184.7401276,184.911972,4713357652
2025/7/28 0:00,182.5415649,194.65802,182.3687592,188.7321014,7456216270
2025/7/29 0:00,181.3353119,186.4884491,178.5705872,182.5584869,5430304723
2025/7/30 0:00,177.6940155,182.3795166,172.3422699,181.3353119,6074764559
